Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-01-03 04:00 AM,2016,01,03,04,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 05:00 AM,2016,01,03,05,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 06:00 AM,2016,01,03,06,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 07:00 AM,2016,01,03,07,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 08:00 PM,2016,01,02,20,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 09:00 PM,2016,01,02,21,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 10:00 PM,2016,01,02,22,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 11:00 PM,2016,01,02,23,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 12:00 AM,2016,01,03,00,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-03 01:00 AM,2016,01,03,01,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 02:00 PM,2016,01,02,14,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 03:00 PM,2016,01,02,15,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 04:00 PM,2016,01,02,16,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 05:00 PM,2016,01,02,17,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 06:00 PM,2016,01,02,18,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 07:00 PM,2016,01,02,19,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 08:00 AM,2016,01,02,08,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 09:00 AM,2016,01,02,09,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 10:00 AM,2016,01,02,10,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 11:00 AM,2016,01,02,11,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 12:00 PM,2016,01,02,12,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 01:00 PM,2016,01,02,13,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 02:00 AM,2016,01,02,02,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 03:00 AM,2016,01,02,03,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 04:00 AM,2016,01,02,04,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 05:00 AM,2016,01,02,05,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 06:00 AM,2016,01,02,06,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 07:00 AM,2016,01,02,07,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 08:00 PM,2016,01,01,20,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 09:00 PM,2016,01,01,21,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 10:00 PM,2016,01,01,22,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 11:00 PM,2016,01,01,23,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 12:00 AM,2016,01,02,00,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-02 01:00 AM,2016,01,02,01,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 02:00 PM,2016,01,01,14,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 03:00 PM,2016,01,01,15,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 04:00 PM,2016,01,01,16,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 05:00 PM,2016,01,01,17,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 06:00 PM,2016,01,01,18,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-01-01 07:00 PM,2016,01,01,19,19.0,UG/M3,1 Hr,Valid
