Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2015-12-01 07:00 AM,2015,12,01,07,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 08:00 AM,2015,12,01,08,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 09:00 AM,2015,12,01,09,264.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 10:00 AM,2015,12,01,10,250.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 11:00 AM,2015,12,01,11,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 12:00 PM,2015,12,01,12,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 01:00 PM,2015,12,01,13,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 02:00 PM,2015,12,01,14,142.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 03:00 PM,2015,12,01,15,134.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 04:00 PM,2015,12,01,16,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 05:00 PM,2015,12,01,17,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 06:00 PM,2015,12,01,18,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 07:00 PM,2015,12,01,19,214.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 08:00 PM,2015,12,01,20,207.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 09:00 PM,2015,12,01,21,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 10:00 PM,2015,12,01,22,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-01 11:00 PM,2015,12,01,23,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 12:00 AM,2015,12,02,00,300.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 01:00 AM,2015,12,02,01,307.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 02:00 AM,2015,12,02,02,264.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 03:00 AM,2015,12,02,03,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 04:00 AM,2015,12,02,04,175.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 05:00 AM,2015,12,02,05,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 06:00 AM,2015,12,02,06,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 07:00 AM,2015,12,02,07,168.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 08:00 AM,2015,12,02,08,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 09:00 AM,2015,12,02,09,280.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 10:00 AM,2015,12,02,10,242.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 11:00 AM,2015,12,02,11,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 12:00 PM,2015,12,02,12,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 01:00 PM,2015,12,02,13,169.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 02:00 PM,2015,12,02,14,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 03:00 PM,2015,12,02,15,123.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 04:00 PM,2015,12,02,16,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 05:00 PM,2015,12,02,17,118.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 06:00 PM,2015,12,02,18,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 07:00 PM,2015,12,02,19,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 08:00 PM,2015,12,02,20,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 09:00 PM,2015,12,02,21,225.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 10:00 PM,2015,12,02,22,218.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-02 11:00 PM,2015,12,02,23,210.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 12:00 AM,2015,12,03,00,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 01:00 AM,2015,12,03,01,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 02:00 AM,2015,12,03,02,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 03:00 AM,2015,12,03,03,155.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 04:00 AM,2015,12,03,04,168.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 05:00 AM,2015,12,03,05,181.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 06:00 AM,2015,12,03,06,191.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 07:00 AM,2015,12,03,07,194.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 08:00 AM,2015,12,03,08,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 09:00 AM,2015,12,03,09,319.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 10:00 AM,2015,12,03,10,383.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 11:00 AM,2015,12,03,11,326.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 12:00 PM,2015,12,03,12,278.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 01:00 PM,2015,12,03,13,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 02:00 PM,2015,12,03,14,234.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 03:00 PM,2015,12,03,15,214.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 04:00 PM,2015,12,03,16,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 05:00 PM,2015,12,03,17,207.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 06:00 PM,2015,12,03,18,214.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 07:00 PM,2015,12,03,19,251.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 08:00 PM,2015,12,03,20,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 09:00 PM,2015,12,03,21,273.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 10:00 PM,2015,12,03,22,283.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-03 11:00 PM,2015,12,03,23,253.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 12:00 AM,2015,12,04,00,244.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 01:00 AM,2015,12,04,01,229.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 02:00 AM,2015,12,04,02,246.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 03:00 AM,2015,12,04,03,249.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 04:00 AM,2015,12,04,04,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 05:00 AM,2015,12,04,05,233.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 06:00 AM,2015,12,04,06,254.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 07:00 AM,2015,12,04,07,259.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 08:00 AM,2015,12,04,08,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 09:00 AM,2015,12,04,09,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 10:00 AM,2015,12,04,10,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 11:00 AM,2015,12,04,11,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 12:00 PM,2015,12,04,12,149.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 01:00 PM,2015,12,04,13,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 02:00 PM,2015,12,04,14,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 03:00 PM,2015,12,04,15,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 04:00 PM,2015,12,04,16,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 05:00 PM,2015,12,04,17,62.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 06:00 PM,2015,12,04,18,94.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 07:00 PM,2015,12,04,19,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 08:00 PM,2015,12,04,20,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 09:00 PM,2015,12,04,21,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 10:00 PM,2015,12,04,22,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-04 11:00 PM,2015,12,04,23,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 12:00 AM,2015,12,05,00,279.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 01:00 AM,2015,12,05,01,376.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 02:00 AM,2015,12,05,02,386.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 03:00 AM,2015,12,05,03,394.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 04:00 AM,2015,12,05,04,363.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 05:00 AM,2015,12,05,05,317.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 06:00 AM,2015,12,05,06,302.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 07:00 AM,2015,12,05,07,311.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 08:00 AM,2015,12,05,08,322.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 09:00 AM,2015,12,05,09,358.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 10:00 AM,2015,12,05,10,335.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 11:00 AM,2015,12,05,11,233.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 12:00 PM,2015,12,05,12,186.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 01:00 PM,2015,12,05,13,122.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 02:00 PM,2015,12,05,14,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 03:00 PM,2015,12,05,15,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 04:00 PM,2015,12,05,16,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 05:00 PM,2015,12,05,17,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 06:00 PM,2015,12,05,18,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 07:00 PM,2015,12,05,19,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 08:00 PM,2015,12,05,20,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 09:00 PM,2015,12,05,21,239.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 10:00 PM,2015,12,05,22,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-05 11:00 PM,2015,12,05,23,278.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 12:00 AM,2015,12,06,00,289.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 01:00 AM,2015,12,06,01,255.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 02:00 AM,2015,12,06,02,280.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 03:00 AM,2015,12,06,03,298.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 04:00 AM,2015,12,06,04,331.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 05:00 AM,2015,12,06,05,369.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 06:00 AM,2015,12,06,06,390.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 07:00 AM,2015,12,06,07,377.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 08:00 AM,2015,12,06,08,361.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 09:00 AM,2015,12,06,09,368.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 10:00 AM,2015,12,06,10,437.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 11:00 AM,2015,12,06,11,428.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 12:00 PM,2015,12,06,12,304.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 01:00 PM,2015,12,06,13,293.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 02:00 PM,2015,12,06,14,276.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 03:00 PM,2015,12,06,15,268.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 04:00 PM,2015,12,06,16,241.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 05:00 PM,2015,12,06,17,189.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 06:00 PM,2015,12,06,18,224.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 07:00 PM,2015,12,06,19,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 08:00 PM,2015,12,06,20,277.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 09:00 PM,2015,12,06,21,305.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 10:00 PM,2015,12,06,22,319.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-06 11:00 PM,2015,12,06,23,338.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 12:00 AM,2015,12,07,00,339.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 01:00 AM,2015,12,07,01,314.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 02:00 AM,2015,12,07,02,344.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 03:00 AM,2015,12,07,03,341.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 04:00 AM,2015,12,07,04,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 05:00 AM,2015,12,07,05,288.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 06:00 AM,2015,12,07,06,255.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 07:00 AM,2015,12,07,07,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 08:00 AM,2015,12,07,08,280.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 09:00 AM,2015,12,07,09,311.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 10:00 AM,2015,12,07,10,371.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 11:00 AM,2015,12,07,11,371.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 12:00 PM,2015,12,07,12,348.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 01:00 PM,2015,12,07,13,222.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 02:00 PM,2015,12,07,14,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 03:00 PM,2015,12,07,15,166.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 04:00 PM,2015,12,07,16,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 05:00 PM,2015,12,07,17,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 06:00 PM,2015,12,07,18,201.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 07:00 PM,2015,12,07,19,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 08:00 PM,2015,12,07,20,259.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 09:00 PM,2015,12,07,21,316.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 10:00 PM,2015,12,07,22,395.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-07 11:00 PM,2015,12,07,23,364.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 12:00 AM,2015,12,08,00,360.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 01:00 AM,2015,12,08,01,332.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 02:00 AM,2015,12,08,02,358.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 03:00 AM,2015,12,08,03,378.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 04:00 AM,2015,12,08,04,387.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 05:00 AM,2015,12,08,05,392.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 06:00 AM,2015,12,08,06,387.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 07:00 AM,2015,12,08,07,376.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 08:00 AM,2015,12,08,08,373.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 09:00 AM,2015,12,08,09,384.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 10:00 AM,2015,12,08,10,350.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 11:00 AM,2015,12,08,11,340.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 12:00 PM,2015,12,08,12,280.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 01:00 PM,2015,12,08,13,243.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 02:00 PM,2015,12,08,14,145.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 03:00 PM,2015,12,08,15,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 04:00 PM,2015,12,08,16,134.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 05:00 PM,2015,12,08,17,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 06:00 PM,2015,12,08,18,121.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 07:00 PM,2015,12,08,19,148.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 08:00 PM,2015,12,08,20,224.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 09:00 PM,2015,12,08,21,261.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 10:00 PM,2015,12,08,22,305.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-08 11:00 PM,2015,12,08,23,359.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-12-09 12:00 AM,2015,12,09,00,391.0,UG/M3,1 Hr,Valid
