Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2016-01-06 08:00 PM,2016,01,06,20,453.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 09:00 PM,2016,01,06,21,453.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 10:00 PM,2016,01,06,22,502.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 11:00 PM,2016,01,06,23,536.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-07 12:00 AM,2016,01,07,00,544.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 01:00 PM,2016,01,06,13,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 02:00 PM,2016,01,06,14,240.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 03:00 PM,2016,01,06,15,227.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 04:00 PM,2016,01,06,16,233.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 05:00 PM,2016,01,06,17,244.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 06:00 PM,2016,01,06,18,268.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 07:00 AM,2016,01,06,07,362.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 08:00 AM,2016,01,06,08,294.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 09:00 AM,2016,01,06,09,277.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 10:00 AM,2016,01,06,10,210.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 11:00 AM,2016,01,06,11,200.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 12:00 PM,2016,01,06,12,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 01:00 AM,2016,01,06,01,374.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 02:00 AM,2016,01,06,02,323.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 03:00 AM,2016,01,06,03,310.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 04:00 AM,2016,01,06,04,327.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 05:00 AM,2016,01,06,05,332.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 06:00 AM,2016,01,06,06,396.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 07:00 PM,2016,01,05,19,271.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 08:00 PM,2016,01,05,20,260.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 09:00 PM,2016,01,05,21,289.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 10:00 PM,2016,01,05,22,296.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 11:00 PM,2016,01,05,23,303.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-06 12:00 AM,2016,01,06,00,359.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 01:00 PM,2016,01,05,13,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 02:00 PM,2016,01,05,14,264.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 03:00 PM,2016,01,05,15,234.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 04:00 PM,2016,01,05,16,227.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 05:00 PM,2016,01,05,17,227.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 06:00 PM,2016,01,05,18,247.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 07:00 AM,2016,01,05,07,330.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 08:00 AM,2016,01,05,08,403.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 09:00 AM,2016,01,05,09,472.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 10:00 AM,2016,01,05,10,391.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 11:00 AM,2016,01,05,11,355.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 12:00 PM,2016,01,05,12,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-01-05 01:00 AM,2016,01,05,01,-999.0,UG/M3,1 Hr,Valid
