Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,176.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,56.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,297.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,266.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,434.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,321.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,227.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,196.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,283.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,224.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,364.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,232.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,227.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,218.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,342.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,327.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,278.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,248.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,188.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,205.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,258.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,274.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,305.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,274.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,338.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,106.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,-999.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,154.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,172.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,210.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,358.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,565.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,322.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,676.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,104.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,89.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,567.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,700.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,156.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,209.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,308.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,529.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,518.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,698.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,464.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,615.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,842.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,518.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,47.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,63.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,55.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,58.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,70.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,82.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,629.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,754.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,289.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,266.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,174.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,72.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,717.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,219.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,363.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,140.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,213.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,460.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,112.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,89.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,422.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,623.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,385.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,258.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,89.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,156.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,183.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,122.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,69.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,72.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,156.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,104.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,301.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,161.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,91.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 03:00 AM,2016,01,09,03,964.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,734.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,214.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,192.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,220.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,231.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 09:00 PM,2016,01,08,21,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 10:00 PM,2016,01,08,22,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 11:00 PM,2016,01,08,23,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 12:00 AM,2016,01,09,00,926.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 01:00 AM,2016,01,09,01,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-09 02:00 AM,2016,01,09,02,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 03:00 PM,2016,01,08,15,84.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 04:00 PM,2016,01,08,16,103.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 05:00 PM,2016,01,08,17,110.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 06:00 PM,2016,01,08,18,115.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 07:00 PM,2016,01,08,19,148.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 08:00 PM,2016,01,08,20,248.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 09:00 AM,2016,01,08,09,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 10:00 AM,2016,01,08,10,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 11:00 AM,2016,01,08,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 12:00 PM,2016,01,08,12,369.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 01:00 PM,2016,01,08,13,168.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 02:00 PM,2016,01,08,14,92.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 03:00 AM,2016,01,08,03,492.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 04:00 AM,2016,01,08,04,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 05:00 AM,2016,01,08,05,327.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 06:00 AM,2016,01,08,06,268.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 07:00 AM,2016,01,08,07,252.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 08:00 AM,2016,01,08,08,312.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 09:00 PM,2016,01,07,21,437.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 10:00 PM,2016,01,07,22,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 11:00 PM,2016,01,07,23,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 12:00 AM,2016,01,08,00,472.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 01:00 AM,2016,01,08,01,789.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-08 02:00 AM,2016,01,08,02,670.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 03:00 PM,2016,01,07,15,73.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 04:00 PM,2016,01,07,16,54.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 05:00 PM,2016,01,07,17,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 06:00 PM,2016,01,07,18,35.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 07:00 PM,2016,01,07,19,105.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 08:00 PM,2016,01,07,20,150.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 09:00 AM,2016,01,07,09,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 10:00 AM,2016,01,07,10,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 11:00 AM,2016,01,07,11,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 12:00 PM,2016,01,07,12,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 01:00 PM,2016,01,07,13,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 02:00 PM,2016,01,07,14,169.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 03:00 AM,2016,01,07,03,220.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 04:00 AM,2016,01,07,04,248.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 05:00 AM,2016,01,07,05,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 06:00 AM,2016,01,07,06,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 07:00 AM,2016,01,07,07,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 08:00 AM,2016,01,07,08,995.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 09:00 PM,2016,01,06,21,129.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 10:00 PM,2016,01,06,22,75.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 11:00 PM,2016,01,06,23,97.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 12:00 AM,2016,01,07,00,139.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 01:00 AM,2016,01,07,01,203.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-07 02:00 AM,2016,01,07,02,222.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 03:00 PM,2016,01,06,15,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 04:00 PM,2016,01,06,16,29.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 05:00 PM,2016,01,06,17,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 06:00 PM,2016,01,06,18,33.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 07:00 PM,2016,01,06,19,44.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 08:00 PM,2016,01,06,20,56.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 09:00 AM,2016,01,06,09,114.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 10:00 AM,2016,01,06,10,337.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 11:00 AM,2016,01,06,11,464.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 12:00 PM,2016,01,06,12,224.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 01:00 PM,2016,01,06,13,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 02:00 PM,2016,01,06,14,22.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 03:00 AM,2016,01,06,03,57.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 04:00 AM,2016,01,06,04,36.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 05:00 AM,2016,01,06,05,23.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 06:00 AM,2016,01,06,06,20.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 07:00 AM,2016,01,06,07,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 08:00 AM,2016,01,06,08,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 09:00 PM,2016,01,05,21,53.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 10:00 PM,2016,01,05,22,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 11:00 PM,2016,01,05,23,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 12:00 AM,2016,01,06,00,40.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 01:00 AM,2016,01,06,01,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-06 02:00 AM,2016,01,06,02,47.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 03:00 PM,2016,01,05,15,313.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 04:00 PM,2016,01,05,16,191.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 05:00 PM,2016,01,05,17,101.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 06:00 PM,2016,01,05,18,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 07:00 PM,2016,01,05,19,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 08:00 PM,2016,01,05,20,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 09:00 AM,2016,01,05,09,196.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 10:00 AM,2016,01,05,10,379.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 11:00 AM,2016,01,05,11,382.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 12:00 PM,2016,01,05,12,336.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 01:00 PM,2016,01,05,13,487.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 02:00 PM,2016,01,05,14,445.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 03:00 AM,2016,01,05,03,258.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 04:00 AM,2016,01,05,04,216.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 05:00 AM,2016,01,05,05,227.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 06:00 AM,2016,01,05,06,193.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 07:00 AM,2016,01,05,07,174.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 08:00 AM,2016,01,05,08,153.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 09:00 PM,2016,01,04,21,57.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 10:00 PM,2016,01,04,22,162.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 11:00 PM,2016,01,04,23,90.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 12:00 AM,2016,01,05,00,98.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 01:00 AM,2016,01,05,01,393.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-05 02:00 AM,2016,01,05,02,303.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 03:00 PM,2016,01,04,15,42.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 04:00 PM,2016,01,04,16,39.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 05:00 PM,2016,01,04,17,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 06:00 PM,2016,01,04,18,39.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 07:00 PM,2016,01,04,19,43.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 08:00 PM,2016,01,04,20,44.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 09:00 AM,2016,01,04,09,69.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 10:00 AM,2016,01,04,10,46.0,UG/M3,1 Hr,Valid
