Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-02-20 12:00 AM,2016,02,20,00,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 01:00 AM,2016,02,20,01,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 02:00 AM,2016,02,20,02,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 03:00 AM,2016,02,20,03,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 04:00 AM,2016,02,20,04,92.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 05:00 AM,2016,02,20,05,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 06:00 AM,2016,02,20,06,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,88.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,117.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 02:00 PM,2016,02,20,14,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 03:00 PM,2016,02,20,15,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 04:00 PM,2016,02,20,16,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 05:00 PM,2016,02,20,17,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 06:00 PM,2016,02,20,18,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 07:00 PM,2016,02,20,19,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 08:00 PM,2016,02,20,20,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 09:00 PM,2016,02,20,21,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 10:00 PM,2016,02,20,22,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-20 11:00 PM,2016,02,20,23,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 12:00 AM,2016,02,21,00,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 01:00 AM,2016,02,21,01,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 02:00 AM,2016,02,21,02,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 03:00 AM,2016,02,21,03,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 04:00 AM,2016,02,21,04,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 05:00 AM,2016,02,21,05,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 06:00 AM,2016,02,21,06,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 07:00 AM,2016,02,21,07,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 08:00 AM,2016,02,21,08,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 09:00 AM,2016,02,21,09,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 10:00 AM,2016,02,21,10,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 11:00 AM,2016,02,21,11,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 12:00 PM,2016,02,21,12,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 01:00 PM,2016,02,21,13,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 02:00 PM,2016,02,21,14,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 03:00 PM,2016,02,21,15,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 04:00 PM,2016,02,21,16,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 05:00 PM,2016,02,21,17,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 06:00 PM,2016,02,21,18,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 07:00 PM,2016,02,21,19,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 08:00 PM,2016,02,21,20,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 09:00 PM,2016,02,21,21,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 10:00 PM,2016,02,21,22,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-21 11:00 PM,2016,02,21,23,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 12:00 AM,2016,02,22,00,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 01:00 AM,2016,02,22,01,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 02:00 AM,2016,02,22,02,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 03:00 AM,2016,02,22,03,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 04:00 AM,2016,02,22,04,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 05:00 AM,2016,02,22,05,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 06:00 AM,2016,02,22,06,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 07:00 AM,2016,02,22,07,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 08:00 AM,2016,02,22,08,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 09:00 AM,2016,02,22,09,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 10:00 AM,2016,02,22,10,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 11:00 AM,2016,02,22,11,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 12:00 PM,2016,02,22,12,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 01:00 PM,2016,02,22,13,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 02:00 PM,2016,02,22,14,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 03:00 PM,2016,02,22,15,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 04:00 PM,2016,02,22,16,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 05:00 PM,2016,02,22,17,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 06:00 PM,2016,02,22,18,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 07:00 PM,2016,02,22,19,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 08:00 PM,2016,02,22,20,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 09:00 PM,2016,02,22,21,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 10:00 PM,2016,02,22,22,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-22 11:00 PM,2016,02,22,23,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 12:00 AM,2016,02,23,00,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 01:00 AM,2016,02,23,01,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 02:00 AM,2016,02,23,02,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 03:00 AM,2016,02,23,03,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 04:00 AM,2016,02,23,04,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 05:00 AM,2016,02,23,05,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 06:00 AM,2016,02,23,06,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 07:00 AM,2016,02,23,07,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 08:00 AM,2016,02,23,08,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 09:00 AM,2016,02,23,09,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 10:00 AM,2016,02,23,10,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 11:00 AM,2016,02,23,11,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 12:00 PM,2016,02,23,12,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 01:00 PM,2016,02,23,13,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 02:00 PM,2016,02,23,14,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 03:00 PM,2016,02,23,15,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 04:00 PM,2016,02,23,16,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 05:00 PM,2016,02,23,17,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 06:00 PM,2016,02,23,18,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 07:00 PM,2016,02,23,19,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 08:00 PM,2016,02,23,20,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 09:00 PM,2016,02,23,21,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 10:00 PM,2016,02,23,22,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-23 11:00 PM,2016,02,23,23,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 12:00 AM,2016,02,24,00,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 01:00 AM,2016,02,24,01,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 02:00 AM,2016,02,24,02,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 03:00 AM,2016,02,24,03,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 04:00 AM,2016,02,24,04,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 05:00 AM,2016,02,24,05,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 06:00 AM,2016,02,24,06,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 07:00 AM,2016,02,24,07,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 08:00 AM,2016,02,24,08,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 09:00 AM,2016,02,24,09,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 10:00 AM,2016,02,24,10,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 11:00 AM,2016,02,24,11,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 12:00 PM,2016,02,24,12,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 01:00 PM,2016,02,24,13,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 02:00 PM,2016,02,24,14,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 03:00 PM,2016,02,24,15,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 04:00 PM,2016,02,24,16,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 05:00 PM,2016,02,24,17,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 06:00 PM,2016,02,24,18,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 07:00 PM,2016,02,24,19,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 08:00 PM,2016,02,24,20,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 09:00 PM,2016,02,24,21,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 10:00 PM,2016,02,24,22,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-24 11:00 PM,2016,02,24,23,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 12:00 AM,2016,02,25,00,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 01:00 AM,2016,02,25,01,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 02:00 AM,2016,02,25,02,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 03:00 AM,2016,02,25,03,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 04:00 AM,2016,02,25,04,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 05:00 AM,2016,02,25,05,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 06:00 AM,2016,02,25,06,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 07:00 AM,2016,02,25,07,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 08:00 AM,2016,02,25,08,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 09:00 AM,2016,02,25,09,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 10:00 AM,2016,02,25,10,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 11:00 AM,2016,02,25,11,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 12:00 PM,2016,02,25,12,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 01:00 PM,2016,02,25,13,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 02:00 PM,2016,02,25,14,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 03:00 PM,2016,02,25,15,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 04:00 PM,2016,02,25,16,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 05:00 PM,2016,02,25,17,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 06:00 PM,2016,02,25,18,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 07:00 PM,2016,02,25,19,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 08:00 PM,2016,02,25,20,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 09:00 PM,2016,02,25,21,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 10:00 PM,2016,02,25,22,3.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-25 11:00 PM,2016,02,25,23,1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 12:00 AM,2016,02,26,00,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 01:00 AM,2016,02,26,01,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 02:00 AM,2016,02,26,02,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 03:00 AM,2016,02,26,03,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 04:00 AM,2016,02,26,04,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 05:00 AM,2016,02,26,05,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 06:00 AM,2016,02,26,06,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 07:00 AM,2016,02,26,07,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 08:00 AM,2016,02,26,08,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 09:00 AM,2016,02,26,09,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 10:00 AM,2016,02,26,10,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 11:00 AM,2016,02,26,11,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 12:00 PM,2016,02,26,12,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 01:00 PM,2016,02,26,13,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 02:00 PM,2016,02,26,14,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 03:00 PM,2016,02,26,15,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 04:00 PM,2016,02,26,16,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 05:00 PM,2016,02,26,17,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 06:00 PM,2016,02,26,18,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 07:00 PM,2016,02,26,19,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 08:00 PM,2016,02,26,20,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 09:00 PM,2016,02,26,21,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 10:00 PM,2016,02,26,22,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-26 11:00 PM,2016,02,26,23,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 12:00 AM,2016,02,27,00,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 01:00 AM,2016,02,27,01,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 02:00 AM,2016,02,27,02,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 03:00 AM,2016,02,27,03,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 04:00 AM,2016,02,27,04,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 05:00 AM,2016,02,27,05,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 06:00 AM,2016,02,27,06,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 07:00 AM,2016,02,27,07,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 08:00 AM,2016,02,27,08,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 09:00 AM,2016,02,27,09,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 10:00 AM,2016,02,27,10,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 11:00 AM,2016,02,27,11,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 12:00 PM,2016,02,27,12,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 01:00 PM,2016,02,27,13,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 02:00 PM,2016,02,27,14,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 03:00 PM,2016,02,27,15,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 04:00 PM,2016,02,27,16,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 05:00 PM,2016,02,27,17,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 06:00 PM,2016,02,27,18,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 07:00 PM,2016,02,27,19,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 08:00 PM,2016,02,27,20,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 09:00 PM,2016,02,27,21,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 10:00 PM,2016,02,27,22,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-27 11:00 PM,2016,02,27,23,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 12:00 AM,2016,02,28,00,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 01:00 AM,2016,02,28,01,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 02:00 AM,2016,02,28,02,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 03:00 AM,2016,02,28,03,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 04:00 AM,2016,02,28,04,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 05:00 AM,2016,02,28,05,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 06:00 AM,2016,02,28,06,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 07:00 AM,2016,02,28,07,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 08:00 AM,2016,02,28,08,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 09:00 AM,2016,02,28,09,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 10:00 AM,2016,02,28,10,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 11:00 AM,2016,02,28,11,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 12:00 PM,2016,02,28,12,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 01:00 PM,2016,02,28,13,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 02:00 PM,2016,02,28,14,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 03:00 PM,2016,02,28,15,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 04:00 PM,2016,02,28,16,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 05:00 PM,2016,02,28,17,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 06:00 PM,2016,02,28,18,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 07:00 PM,2016,02,28,19,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 08:00 PM,2016,02,28,20,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 09:00 PM,2016,02,28,21,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 10:00 PM,2016,02,28,22,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-28 11:00 PM,2016,02,28,23,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-29 12:00 AM,2016,02,29,00,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-29 01:00 AM,2016,02,29,01,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-29 02:00 AM,2016,02,29,02,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-29 03:00 AM,2016,02,29,03,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-29 04:00 AM,2016,02,29,04,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-29 05:00 AM,2016,02,29,05,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-29 06:00 AM,2016,02,29,06,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-02-29 07:00 AM,2016,02,29,07,44.0,UG/M3,1 Hr,Valid
