Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,62.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,60.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,51.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,53.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 03:00 AM,2016,11,18,03,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 04:00 AM,2016,11,18,04,70.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 05:00 AM,2016,11,18,05,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 06:00 AM,2016,11,18,06,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 07:00 AM,2016,11,18,07,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 08:00 AM,2016,11,18,08,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 09:00 AM,2016,11,18,09,53.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 10:00 AM,2016,11,18,10,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 11:00 AM,2016,11,18,11,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 12:00 PM,2016,11,18,12,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 01:00 PM,2016,11,18,13,15.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 02:00 PM,2016,11,18,14,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 03:00 PM,2016,11,18,15,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 04:00 PM,2016,11,18,16,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 05:00 PM,2016,11,18,17,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 06:00 PM,2016,11,18,18,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 07:00 PM,2016,11,18,19,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 08:00 PM,2016,11,18,20,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 09:00 PM,2016,11,18,21,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 10:00 PM,2016,11,18,22,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 11:00 PM,2016,11,18,23,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 12:00 AM,2016,11,19,00,65.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 01:00 AM,2016,11,19,01,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 02:00 AM,2016,11,19,02,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 03:00 AM,2016,11,19,03,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 04:00 AM,2016,11,19,04,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 05:00 AM,2016,11,19,05,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 06:00 AM,2016,11,19,06,51.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 07:00 AM,2016,11,19,07,42.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 08:00 AM,2016,11,19,08,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 09:00 AM,2016,11,19,09,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 10:00 AM,2016,11,19,10,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 11:00 AM,2016,11,19,11,53.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 12:00 PM,2016,11,19,12,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 01:00 PM,2016,11,19,13,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 02:00 PM,2016,11,19,14,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 03:00 PM,2016,11,19,15,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 04:00 PM,2016,11,19,16,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 05:00 PM,2016,11,19,17,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 06:00 PM,2016,11,19,18,24.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 07:00 PM,2016,11,19,19,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 08:00 PM,2016,11,19,20,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 09:00 PM,2016,11,19,21,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 10:00 PM,2016,11,19,22,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 11:00 PM,2016,11,19,23,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 12:00 AM,2016,11,20,00,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 01:00 AM,2016,11,20,01,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 02:00 AM,2016,11,20,02,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 03:00 AM,2016,11,20,03,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 04:00 AM,2016,11,20,04,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 05:00 AM,2016,11,20,05,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 06:00 AM,2016,11,20,06,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 07:00 AM,2016,11,20,07,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 08:00 AM,2016,11,20,08,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 09:00 AM,2016,11,20,09,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 10:00 AM,2016,11,20,10,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 11:00 AM,2016,11,20,11,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 12:00 PM,2016,11,20,12,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 01:00 PM,2016,11,20,13,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 02:00 PM,2016,11,20,14,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 03:00 PM,2016,11,20,15,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 04:00 PM,2016,11,20,16,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 05:00 PM,2016,11,20,17,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 06:00 PM,2016,11,20,18,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 07:00 PM,2016,11,20,19,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 08:00 PM,2016,11,20,20,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 09:00 PM,2016,11,20,21,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 10:00 PM,2016,11,20,22,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 11:00 PM,2016,11,20,23,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 12:00 AM,2016,11,21,00,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 01:00 AM,2016,11,21,01,39.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 02:00 AM,2016,11,21,02,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 03:00 AM,2016,11,21,03,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 04:00 AM,2016,11,21,04,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 05:00 AM,2016,11,21,05,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 06:00 AM,2016,11,21,06,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 07:00 AM,2016,11,21,07,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 08:00 AM,2016,11,21,08,49.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 09:00 AM,2016,11,21,09,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 10:00 AM,2016,11,21,10,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 11:00 AM,2016,11,21,11,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 12:00 PM,2016,11,21,12,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 01:00 PM,2016,11,21,13,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 02:00 PM,2016,11,21,14,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 03:00 PM,2016,11,21,15,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 04:00 PM,2016,11,21,16,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 05:00 PM,2016,11,21,17,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 06:00 PM,2016,11,21,18,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 07:00 PM,2016,11,21,19,70.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 08:00 PM,2016,11,21,20,65.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 09:00 PM,2016,11,21,21,72.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 10:00 PM,2016,11,21,22,49.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 11:00 PM,2016,11,21,23,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 12:00 AM,2016,11,22,00,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 01:00 AM,2016,11,22,01,68.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 02:00 AM,2016,11,22,02,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 03:00 AM,2016,11,22,03,65.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 04:00 AM,2016,11,22,04,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 05:00 AM,2016,11,22,05,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 06:00 AM,2016,11,22,06,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 07:00 AM,2016,11,22,07,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 08:00 AM,2016,11,22,08,65.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 09:00 AM,2016,11,22,09,74.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 10:00 AM,2016,11,22,10,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 11:00 AM,2016,11,22,11,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 12:00 PM,2016,11,22,12,86.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 01:00 PM,2016,11,22,13,54.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 02:00 PM,2016,11,22,14,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 03:00 PM,2016,11,22,15,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 04:00 PM,2016,11,22,16,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 05:00 PM,2016,11,22,17,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 06:00 PM,2016,11,22,18,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 07:00 PM,2016,11,22,19,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 08:00 PM,2016,11,22,20,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 09:00 PM,2016,11,22,21,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 10:00 PM,2016,11,22,22,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 11:00 PM,2016,11,22,23,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 12:00 AM,2016,11,23,00,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 01:00 AM,2016,11,23,01,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 02:00 AM,2016,11,23,02,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 03:00 AM,2016,11,23,03,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 04:00 AM,2016,11,23,04,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 05:00 AM,2016,11,23,05,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 06:00 AM,2016,11,23,06,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 07:00 AM,2016,11,23,07,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 08:00 AM,2016,11,23,08,52.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 09:00 AM,2016,11,23,09,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 10:00 AM,2016,11,23,10,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 11:00 AM,2016,11,23,11,35.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 12:00 PM,2016,11,23,12,58.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 01:00 PM,2016,11,23,13,58.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 02:00 PM,2016,11,23,14,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 03:00 PM,2016,11,23,15,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 04:00 PM,2016,11,23,16,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 05:00 PM,2016,11,23,17,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 06:00 PM,2016,11,23,18,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 07:00 PM,2016,11,23,19,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 08:00 PM,2016,11,23,20,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 09:00 PM,2016,11,23,21,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 10:00 PM,2016,11,23,22,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 11:00 PM,2016,11,23,23,51.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 12:00 AM,2016,11,24,00,53.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 01:00 AM,2016,11,24,01,62.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 02:00 AM,2016,11,24,02,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 03:00 AM,2016,11,24,03,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 04:00 AM,2016,11,24,04,76.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 05:00 AM,2016,11,24,05,86.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 06:00 AM,2016,11,24,06,82.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 07:00 AM,2016,11,24,07,59.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 08:00 AM,2016,11,24,08,66.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 09:00 AM,2016,11,24,09,73.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 10:00 AM,2016,11,24,10,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 11:00 AM,2016,11,24,11,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 12:00 PM,2016,11,24,12,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 01:00 PM,2016,11,24,13,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 02:00 PM,2016,11,24,14,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 03:00 PM,2016,11,24,15,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 04:00 PM,2016,11,24,16,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 05:00 PM,2016,11,24,17,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 06:00 PM,2016,11,24,18,26.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 07:00 PM,2016,11,24,19,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 08:00 PM,2016,11,24,20,24.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 09:00 PM,2016,11,24,21,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 10:00 PM,2016,11,24,22,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 11:00 PM,2016,11,24,23,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 12:00 AM,2016,11,25,00,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 01:00 AM,2016,11,25,01,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 02:00 AM,2016,11,25,02,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 03:00 AM,2016,11,25,03,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 04:00 AM,2016,11,25,04,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 05:00 AM,2016,11,25,05,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 06:00 AM,2016,11,25,06,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 07:00 AM,2016,11,25,07,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 08:00 AM,2016,11,25,08,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 09:00 AM,2016,11,25,09,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 10:00 AM,2016,11,25,10,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 11:00 AM,2016,11,25,11,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 12:00 PM,2016,11,25,12,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 01:00 PM,2016,11,25,13,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 02:00 PM,2016,11,25,14,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 03:00 PM,2016,11,25,15,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 04:00 PM,2016,11,25,16,19.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 05:00 PM,2016,11,25,17,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 06:00 PM,2016,11,25,18,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 07:00 PM,2016,11,25,19,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 08:00 PM,2016,11,25,20,21.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 09:00 PM,2016,11,25,21,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 10:00 PM,2016,11,25,22,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 11:00 PM,2016,11,25,23,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 12:00 AM,2016,11,26,00,48.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 01:00 AM,2016,11,26,01,55.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 02:00 AM,2016,11,26,02,63.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 03:00 AM,2016,11,26,03,68.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 04:00 AM,2016,11,26,04,79.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 05:00 AM,2016,11,26,05,104.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 06:00 AM,2016,11,26,06,136.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 07:00 AM,2016,11,26,07,154.0,,,,,,,UG/M3,1 Hr,Valid
