Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2015-12-30 04:00 PM,2015,12,30,16,37.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2015-12-30 05:00 PM,2015,12,30,17,37.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2015-12-30 06:00 PM,2015,12,30,18,37.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2015-12-30 07:00 PM,2015,12,30,19,37.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2015-12-30 08:00 PM,2015,12,30,20,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 09:00 PM,2015,12,30,21,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 10:00 PM,2015,12,30,22,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-30 11:00 PM,2015,12,30,23,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-31 12:00 AM,2015,12,31,00,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-31 01:00 AM,2015,12,31,01,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-31 02:00 AM,2015,12,31,02,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-31 03:00 AM,2015,12,31,03,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-31 04:00 AM,2015,12,31,04,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-31 05:00 AM,2015,12,31,05,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-31 06:00 AM,2015,12,31,06,100.0,UG/M3,1 Hr,Valid
