Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,240.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,248.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,310.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,332.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,242.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,273.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,334.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,500.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,313.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,233.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,270.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,290.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,279.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,258.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,129.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,184.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,262.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,145.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,317.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,431.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,306.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,244.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,149.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,129.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,222.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,241.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,218.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,120.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,62.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,313.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,369.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,353.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,309.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,212.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 01:00 AM,2016,01,09,01,306.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 02:00 AM,2016,01,09,02,277.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 03:00 AM,2016,01,09,03,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,262.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,214.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 07:00 PM,2016,01,08,19,203.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 08:00 PM,2016,01,08,20,234.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 09:00 PM,2016,01,08,21,385.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 10:00 PM,2016,01,08,22,367.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 11:00 PM,2016,01,08,23,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 12:00 AM,2016,01,09,00,310.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 01:00 PM,2016,01,08,13,505.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 02:00 PM,2016,01,08,14,332.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 03:00 PM,2016,01,08,15,362.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 04:00 PM,2016,01,08,16,197.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 05:00 PM,2016,01,08,17,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 06:00 PM,2016,01,08,18,215.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 07:00 AM,2016,01,08,07,461.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 08:00 AM,2016,01,08,08,355.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 09:00 AM,2016,01,08,09,380.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 10:00 AM,2016,01,08,10,342.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 11:00 AM,2016,01,08,11,340.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 12:00 PM,2016,01,08,12,410.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 01:00 AM,2016,01,08,01,589.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 02:00 AM,2016,01,08,02,613.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 03:00 AM,2016,01,08,03,594.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 04:00 AM,2016,01,08,04,570.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 05:00 AM,2016,01,08,05,568.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 06:00 AM,2016,01,08,06,526.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 07:00 PM,2016,01,07,19,434.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 08:00 PM,2016,01,07,20,450.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 09:00 PM,2016,01,07,21,501.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 10:00 PM,2016,01,07,22,566.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 11:00 PM,2016,01,07,23,577.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-08 12:00 AM,2016,01,08,00,566.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 01:00 PM,2016,01,07,13,349.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 02:00 PM,2016,01,07,14,374.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 03:00 PM,2016,01,07,15,448.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 04:00 PM,2016,01,07,16,558.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 05:00 PM,2016,01,07,17,409.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 06:00 PM,2016,01,07,18,432.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 07:00 AM,2016,01,07,07,475.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 08:00 AM,2016,01,07,08,524.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 09:00 AM,2016,01,07,09,552.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 10:00 AM,2016,01,07,10,608.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 11:00 AM,2016,01,07,11,584.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 12:00 PM,2016,01,07,12,437.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 01:00 AM,2016,01,07,01,364.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 02:00 AM,2016,01,07,02,369.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 03:00 AM,2016,01,07,03,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 04:00 AM,2016,01,07,04,366.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 05:00 AM,2016,01,07,05,406.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 06:00 AM,2016,01,07,06,431.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 07:00 PM,2016,01,06,19,259.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 08:00 PM,2016,01,06,20,286.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 09:00 PM,2016,01,06,21,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 10:00 PM,2016,01,06,22,360.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 11:00 PM,2016,01,06,23,363.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-07 12:00 AM,2016,01,07,00,366.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 01:00 PM,2016,01,06,13,228.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 02:00 PM,2016,01,06,14,194.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 03:00 PM,2016,01,06,15,188.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 04:00 PM,2016,01,06,16,166.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 05:00 PM,2016,01,06,17,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 06:00 PM,2016,01,06,18,211.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 07:00 AM,2016,01,06,07,520.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 08:00 AM,2016,01,06,08,507.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 09:00 AM,2016,01,06,09,511.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 10:00 AM,2016,01,06,10,593.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 11:00 AM,2016,01,06,11,363.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 12:00 PM,2016,01,06,12,279.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 01:00 AM,2016,01,06,01,407.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 02:00 AM,2016,01,06,02,430.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 03:00 AM,2016,01,06,03,491.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 04:00 AM,2016,01,06,04,509.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 05:00 AM,2016,01,06,05,529.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 06:00 AM,2016,01,06,06,534.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 07:00 PM,2016,01,05,19,299.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 08:00 PM,2016,01,05,20,333.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 09:00 PM,2016,01,05,21,373.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 10:00 PM,2016,01,05,22,361.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 11:00 PM,2016,01,05,23,343.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-06 12:00 AM,2016,01,06,00,367.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 01:00 PM,2016,01,05,13,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 02:00 PM,2016,01,05,14,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 03:00 PM,2016,01,05,15,199.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 04:00 PM,2016,01,05,16,209.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 05:00 PM,2016,01,05,17,258.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 06:00 PM,2016,01,05,18,278.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 07:00 AM,2016,01,05,07,388.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 08:00 AM,2016,01,05,08,424.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 09:00 AM,2016,01,05,09,437.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 10:00 AM,2016,01,05,10,457.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 11:00 AM,2016,01,05,11,435.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 12:00 PM,2016,01,05,12,322.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 01:00 AM,2016,01,05,01,-999.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 02:00 AM,2016,01,05,02,435.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 03:00 AM,2016,01,05,03,415.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 04:00 AM,2016,01,05,04,416.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 05:00 AM,2016,01,05,05,408.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 06:00 AM,2016,01,05,06,390.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 07:00 PM,2016,01,04,19,421.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 08:00 PM,2016,01,04,20,453.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 09:00 PM,2016,01,04,21,462.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 10:00 PM,2016,01,04,22,488.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 11:00 PM,2016,01,04,23,492.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-05 12:00 AM,2016,01,05,00,480.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 01:00 PM,2016,01,04,13,409.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 02:00 PM,2016,01,04,14,384.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 03:00 PM,2016,01,04,15,367.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 04:00 PM,2016,01,04,16,370.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 05:00 PM,2016,01,04,17,358.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 06:00 PM,2016,01,04,18,372.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 07:00 AM,2016,01,04,07,362.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 08:00 AM,2016,01,04,08,377.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 09:00 AM,2016,01,04,09,439.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 10:00 AM,2016,01,04,10,542.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 11:00 AM,2016,01,04,11,463.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 12:00 PM,2016,01,04,12,352.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 01:00 AM,2016,01,04,01,384.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 02:00 AM,2016,01,04,02,387.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 03:00 AM,2016,01,04,03,404.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 04:00 AM,2016,01,04,04,390.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 05:00 AM,2016,01,04,05,351.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 06:00 AM,2016,01,04,06,361.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 07:00 PM,2016,01,03,19,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 08:00 PM,2016,01,03,20,297.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 09:00 PM,2016,01,03,21,288.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 10:00 PM,2016,01,03,22,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 11:00 PM,2016,01,03,23,344.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-04 12:00 AM,2016,01,04,00,374.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 01:00 PM,2016,01,03,13,202.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 02:00 PM,2016,01,03,14,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 03:00 PM,2016,01,03,15,184.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 04:00 PM,2016,01,03,16,151.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 05:00 PM,2016,01,03,17,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 06:00 PM,2016,01,03,18,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 07:00 AM,2016,01,03,07,484.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 08:00 AM,2016,01,03,08,442.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 09:00 AM,2016,01,03,09,513.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 10:00 AM,2016,01,03,10,549.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 11:00 AM,2016,01,03,11,322.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 12:00 PM,2016,01,03,12,279.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 01:00 AM,2016,01,03,01,382.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 02:00 AM,2016,01,03,02,406.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 03:00 AM,2016,01,03,03,494.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 04:00 AM,2016,01,03,04,536.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 05:00 AM,2016,01,03,05,472.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 06:00 AM,2016,01,03,06,536.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 07:00 PM,2016,01,02,19,194.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 08:00 PM,2016,01,02,20,273.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 09:00 PM,2016,01,02,21,344.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 10:00 PM,2016,01,02,22,338.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 11:00 PM,2016,01,02,23,343.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-03 12:00 AM,2016,01,03,00,385.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 01:00 PM,2016,01,02,13,181.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 02:00 PM,2016,01,02,14,161.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 03:00 PM,2016,01,02,15,172.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 04:00 PM,2016,01,02,16,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 05:00 PM,2016,01,02,17,158.0,UG/M3,1 Hr,Valid
