Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-11-01 01:00 AM,2016,11,01,01,46.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 02:00 AM,2016,11,01,02,29.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 03:00 AM,2016,11,01,03,25.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 04:00 AM,2016,11,01,04,24.5,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 05:00 AM,2016,11,01,05,13.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 06:00 AM,2016,11,01,06,16.3,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 07:00 AM,2016,11,01,07,25.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 08:00 AM,2016,11,01,08,18.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 09:00 AM,2016,11,01,09,16.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 10:00 AM,2016,11,01,10,10.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 11:00 AM,2016,11,01,11,13.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 12:00 PM,2016,11,01,12,11.3,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 01:00 PM,2016,11,01,13,20.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 02:00 PM,2016,11,01,14,14.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 03:00 PM,2016,11,01,15,16.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 04:00 PM,2016,11,01,16,16.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 05:00 PM,2016,11,01,17,14.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 06:00 PM,2016,11,01,18,19.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 07:00 PM,2016,11,01,19,19.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 08:00 PM,2016,11,01,20,21.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 09:00 PM,2016,11,01,21,22.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 10:00 PM,2016,11,01,22,24.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-01 11:00 PM,2016,11,01,23,29.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 12:00 AM,2016,11,02,00,19.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 01:00 AM,2016,11,02,01,15.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 02:00 AM,2016,11,02,02,17.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 03:00 AM,2016,11,02,03,19.5,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 04:00 AM,2016,11,02,04,35.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 05:00 AM,2016,11,02,05,41.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 06:00 AM,2016,11,02,06,45.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 07:00 AM,2016,11,02,07,29.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 08:00 AM,2016,11,02,08,29.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 09:00 AM,2016,11,02,09,25.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 10:00 AM,2016,11,02,10,24.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 11:00 AM,2016,11,02,11,22.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 12:00 PM,2016,11,02,12,19.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 01:00 PM,2016,11,02,13,18.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 02:00 PM,2016,11,02,14,21.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 03:00 PM,2016,11,02,15,20.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 04:00 PM,2016,11,02,16,20.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 05:00 PM,2016,11,02,17,20.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 06:00 PM,2016,11,02,18,26.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 07:00 PM,2016,11,02,19,34.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 08:00 PM,2016,11,02,20,48.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 09:00 PM,2016,11,02,21,48.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 10:00 PM,2016,11,02,22,52.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-02 11:00 PM,2016,11,02,23,50.5,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 12:00 AM,2016,11,03,00,39.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 01:00 AM,2016,11,03,01,43.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 02:00 AM,2016,11,03,02,19.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 03:00 AM,2016,11,03,03,24.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 04:00 AM,2016,11,03,04,24.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 05:00 AM,2016,11,03,05,30.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 06:00 AM,2016,11,03,06,37.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 07:00 AM,2016,11,03,07,35.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 08:00 AM,2016,11,03,08,37.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 09:00 AM,2016,11,03,09,29.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 10:00 AM,2016,11,03,10,22.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 11:00 AM,2016,11,03,11,19.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 12:00 PM,2016,11,03,12,21.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 01:00 PM,2016,11,03,13,15.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 02:00 PM,2016,11,03,14,18.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 03:00 PM,2016,11,03,15,22.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 04:00 PM,2016,11,03,16,34.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 05:00 PM,2016,11,03,17,37.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 06:00 PM,2016,11,03,18,39.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 07:00 PM,2016,11,03,19,36.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 08:00 PM,2016,11,03,20,38.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 09:00 PM,2016,11,03,21,48.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 10:00 PM,2016,11,03,22,54.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-03 11:00 PM,2016,11,03,23,58.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 12:00 AM,2016,11,04,00,85.4,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 01:00 AM,2016,11,04,01,113.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 02:00 AM,2016,11,04,02,104.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 03:00 AM,2016,11,04,03,96.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 04:00 AM,2016,11,04,04,92.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 05:00 AM,2016,11,04,05,98.3,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 06:00 AM,2016,11,04,06,177.5,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 07:00 AM,2016,11,04,07,94.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 08:00 AM,2016,11,04,08,76.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 09:00 AM,2016,11,04,09,72.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 10:00 AM,2016,11,04,10,82.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 11:00 AM,2016,11,04,11,60.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 12:00 PM,2016,11,04,12,38.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 01:00 PM,2016,11,04,13,41.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 02:00 PM,2016,11,04,14,30.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 03:00 PM,2016,11,04,15,30.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 04:00 PM,2016,11,04,16,31.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 05:00 PM,2016,11,04,17,31.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 06:00 PM,2016,11,04,18,38.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 07:00 PM,2016,11,04,19,51.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 08:00 PM,2016,11,04,20,63.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 09:00 PM,2016,11,04,21,78.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 10:00 PM,2016,11,04,22,90.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-04 11:00 PM,2016,11,04,23,105.9,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 12:00 AM,2016,11,05,00,101.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 01:00 AM,2016,11,05,01,96.2,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 02:00 AM,2016,11,05,02,108.6,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 03:00 AM,2016,11,05,03,86.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 04:00 AM,2016,11,05,04,89.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 05:00 AM,2016,11,05,05,90.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 06:00 AM,2016,11,05,06,90.8,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 07:00 AM,2016,11,05,07,82.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 08:00 AM,2016,11,05,08,88.0,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 09:00 AM,2016,11,05,09,87.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 10:00 AM,2016,11,05,10,73.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 11:00 AM,2016,11,05,11,59.1,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 12:00 PM,2016,11,05,12,65.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 01:00 PM,2016,11,05,13,51.7,,,,,,,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-11-05 02:00 PM,2016,11,05,14,40.0,,,,,,,UG/M3,1 Hr,Valid
