Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,88.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,69.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,50.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,34.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,36.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,32.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,36.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,81.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,28.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,37.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,75.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,74.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,62.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,54.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,37.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,41.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,41.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,89.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,61.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,40.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,48.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,53.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,49.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,52.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,73.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,43.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,51.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,45.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,42.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,36.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,41.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,46.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,48.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,42.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,44.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,39.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,71.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,55.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,44.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,40.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,65.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,71.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,74.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,79.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,66.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 02:00 AM,2016,01,09,02,49.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 03:00 AM,2016,01,09,03,52.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,48.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,56.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 08:00 PM,2016,01,08,20,56.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 09:00 PM,2016,01,08,21,60.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 10:00 PM,2016,01,08,22,59.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 11:00 PM,2016,01,08,23,53.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 12:00 AM,2016,01,09,00,54.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-09 01:00 AM,2016,01,09,01,51.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 02:00 PM,2016,01,08,14,54.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 03:00 PM,2016,01,08,15,44.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 04:00 PM,2016,01,08,16,39.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 05:00 PM,2016,01,08,17,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 06:00 PM,2016,01,08,18,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 07:00 PM,2016,01,08,19,47.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 08:00 AM,2016,01,08,08,77.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 09:00 AM,2016,01,08,09,81.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 10:00 AM,2016,01,08,10,90.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 11:00 AM,2016,01,08,11,72.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 12:00 PM,2016,01,08,12,70.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 01:00 PM,2016,01,08,13,61.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 02:00 AM,2016,01,08,02,72.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 03:00 AM,2016,01,08,03,75.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 04:00 AM,2016,01,08,04,73.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 05:00 AM,2016,01,08,05,77.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 06:00 AM,2016,01,08,06,92.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 07:00 AM,2016,01,08,07,83.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 08:00 PM,2016,01,07,20,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 09:00 PM,2016,01,07,21,66.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 10:00 PM,2016,01,07,22,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 11:00 PM,2016,01,07,23,67.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 12:00 AM,2016,01,08,00,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-08 01:00 AM,2016,01,08,01,69.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 02:00 PM,2016,01,07,14,75.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 03:00 PM,2016,01,07,15,51.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 04:00 PM,2016,01,07,16,49.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 05:00 PM,2016,01,07,17,47.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 06:00 PM,2016,01,07,18,54.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 07:00 PM,2016,01,07,19,62.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 08:00 AM,2016,01,07,08,68.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 09:00 AM,2016,01,07,09,74.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 10:00 AM,2016,01,07,10,102.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 11:00 AM,2016,01,07,11,148.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 12:00 PM,2016,01,07,12,142.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 01:00 PM,2016,01,07,13,91.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 02:00 AM,2016,01,07,02,58.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 03:00 AM,2016,01,07,03,61.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 04:00 AM,2016,01,07,04,58.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 05:00 AM,2016,01,07,05,57.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 06:00 AM,2016,01,07,06,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 07:00 AM,2016,01,07,07,60.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 08:00 PM,2016,01,06,20,56.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 09:00 PM,2016,01,06,21,53.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 10:00 PM,2016,01,06,22,50.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 11:00 PM,2016,01,06,23,53.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 12:00 AM,2016,01,07,00,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-07 01:00 AM,2016,01,07,01,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 02:00 PM,2016,01,06,14,82.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 03:00 PM,2016,01,06,15,70.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 04:00 PM,2016,01,06,16,60.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 05:00 PM,2016,01,06,17,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 06:00 PM,2016,01,06,18,55.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 07:00 PM,2016,01,06,19,70.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 08:00 AM,2016,01,06,08,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 09:00 AM,2016,01,06,09,67.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 10:00 AM,2016,01,06,10,70.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 11:00 AM,2016,01,06,11,78.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 12:00 PM,2016,01,06,12,96.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 01:00 PM,2016,01,06,13,101.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 02:00 AM,2016,01,06,02,63.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 03:00 AM,2016,01,06,03,60.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 04:00 AM,2016,01,06,04,59.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 05:00 AM,2016,01,06,05,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 06:00 AM,2016,01,06,06,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 07:00 AM,2016,01,06,07,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 08:00 PM,2016,01,05,20,117.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 09:00 PM,2016,01,05,21,138.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 10:00 PM,2016,01,05,22,139.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 11:00 PM,2016,01,05,23,99.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 12:00 AM,2016,01,06,00,97.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-06 01:00 AM,2016,01,06,01,70.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 02:00 PM,2016,01,05,14,75.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 03:00 PM,2016,01,05,15,84.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 04:00 PM,2016,01,05,16,80.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 05:00 PM,2016,01,05,17,80.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 06:00 PM,2016,01,05,18,106.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 07:00 PM,2016,01,05,19,114.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 08:00 AM,2016,01,05,08,79.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 09:00 AM,2016,01,05,09,90.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 10:00 AM,2016,01,05,10,96.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 11:00 AM,2016,01,05,11,96.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 12:00 PM,2016,01,05,12,81.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 01:00 PM,2016,01,05,13,72.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 02:00 AM,2016,01,05,02,90.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 03:00 AM,2016,01,05,03,89.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 04:00 AM,2016,01,05,04,88.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 05:00 AM,2016,01,05,05,86.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 06:00 AM,2016,01,05,06,68.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 07:00 AM,2016,01,05,07,79.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 08:00 PM,2016,01,04,20,92.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 09:00 PM,2016,01,04,21,90.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 10:00 PM,2016,01,04,22,71.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 11:00 PM,2016,01,04,23,64.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 12:00 AM,2016,01,05,00,82.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-05 01:00 AM,2016,01,05,01,84.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 02:00 PM,2016,01,04,14,89.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 03:00 PM,2016,01,04,15,83.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 04:00 PM,2016,01,04,16,84.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 05:00 PM,2016,01,04,17,64.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 06:00 PM,2016,01,04,18,54.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 07:00 PM,2016,01,04,19,71.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 08:00 AM,2016,01,04,08,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 09:00 AM,2016,01,04,09,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 10:00 AM,2016,01,04,10,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 11:00 AM,2016,01,04,11,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 12:00 PM,2016,01,04,12,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 01:00 PM,2016,01,04,13,85.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 02:00 AM,2016,01,04,02,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 03:00 AM,2016,01,04,03,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 04:00 AM,2016,01,04,04,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 05:00 AM,2016,01,04,05,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 06:00 AM,2016,01,04,06,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 07:00 AM,2016,01,04,07,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 08:00 PM,2016,01,03,20,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 09:00 PM,2016,01,03,21,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 10:00 PM,2016,01,03,22,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 11:00 PM,2016,01,03,23,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 12:00 AM,2016,01,04,00,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-04 01:00 AM,2016,01,04,01,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 02:00 PM,2016,01,03,14,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 03:00 PM,2016,01,03,15,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 04:00 PM,2016,01,03,16,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 05:00 PM,2016,01,03,17,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 06:00 PM,2016,01,03,18,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 07:00 PM,2016,01,03,19,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 08:00 AM,2016,01,03,08,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 09:00 AM,2016,01,03,09,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 10:00 AM,2016,01,03,10,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 11:00 AM,2016,01,03,11,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 12:00 PM,2016,01,03,12,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 01:00 PM,2016,01,03,13,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 02:00 AM,2016,01,03,02,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 03:00 AM,2016,01,03,03,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 04:00 AM,2016,01,03,04,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 05:00 AM,2016,01,03,05,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 06:00 AM,2016,01,03,06,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 07:00 AM,2016,01,03,07,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-02 08:00 PM,2016,01,02,20,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-02 09:00 PM,2016,01,02,21,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-02 10:00 PM,2016,01,02,22,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-02 11:00 PM,2016,01,02,23,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 12:00 AM,2016,01,03,00,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-03 01:00 AM,2016,01,03,01,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-02 02:00 PM,2016,01,02,14,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-02 03:00 PM,2016,01,02,15,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-02 04:00 PM,2016,01,02,16,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-01-02 05:00 PM,2016,01,02,17,-999.0,UG/M3,1 Hr,Valid
