Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-01-02 06:00 PM,2016,01,02,18,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 07:00 AM,2016,01,02,07,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 08:00 AM,2016,01,02,08,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 09:00 AM,2016,01,02,09,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 10:00 AM,2016,01,02,10,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 11:00 AM,2016,01,02,11,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 12:00 PM,2016,01,02,12,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 01:00 AM,2016,01,02,01,181.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 02:00 AM,2016,01,02,02,135.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 03:00 AM,2016,01,02,03,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 04:00 AM,2016,01,02,04,148.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 05:00 AM,2016,01,02,05,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 06:00 AM,2016,01,02,06,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 07:00 PM,2016,01,01,19,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 08:00 PM,2016,01,01,20,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 09:00 PM,2016,01,01,21,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 10:00 PM,2016,01,01,22,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 11:00 PM,2016,01,01,23,166.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-02 12:00 AM,2016,01,02,00,243.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 01:00 PM,2016,01,01,13,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 02:00 PM,2016,01,01,14,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 03:00 PM,2016,01,01,15,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 04:00 PM,2016,01,01,16,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 05:00 PM,2016,01,01,17,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-01 06:00 PM,2016,01,01,18,60.0,UG/M3,1 Hr,Valid
