Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-02-20 08:00 PM,2016,02,20,20,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 09:00 PM,2016,02,20,21,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 10:00 PM,2016,02,20,22,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-20 11:00 PM,2016,02,20,23,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 12:00 AM,2016,02,21,00,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 01:00 AM,2016,02,21,01,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 02:00 AM,2016,02,21,02,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 03:00 AM,2016,02,21,03,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 04:00 AM,2016,02,21,04,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 05:00 AM,2016,02,21,05,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 06:00 AM,2016,02,21,06,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 07:00 AM,2016,02,21,07,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 08:00 AM,2016,02,21,08,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 09:00 AM,2016,02,21,09,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 10:00 AM,2016,02,21,10,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 11:00 AM,2016,02,21,11,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 12:00 PM,2016,02,21,12,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 01:00 PM,2016,02,21,13,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 02:00 PM,2016,02,21,14,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 03:00 PM,2016,02,21,15,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 04:00 PM,2016,02,21,16,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 05:00 PM,2016,02,21,17,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 06:00 PM,2016,02,21,18,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 07:00 PM,2016,02,21,19,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 08:00 PM,2016,02,21,20,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 09:00 PM,2016,02,21,21,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 10:00 PM,2016,02,21,22,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-21 11:00 PM,2016,02,21,23,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 12:00 AM,2016,02,22,00,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 01:00 AM,2016,02,22,01,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 02:00 AM,2016,02,22,02,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 03:00 AM,2016,02,22,03,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 04:00 AM,2016,02,22,04,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 05:00 AM,2016,02,22,05,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 06:00 AM,2016,02,22,06,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 07:00 AM,2016,02,22,07,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 08:00 AM,2016,02,22,08,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 09:00 AM,2016,02,22,09,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 10:00 AM,2016,02,22,10,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 11:00 AM,2016,02,22,11,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 12:00 PM,2016,02,22,12,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 01:00 PM,2016,02,22,13,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 02:00 PM,2016,02,22,14,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 03:00 PM,2016,02,22,15,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 04:00 PM,2016,02,22,16,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 05:00 PM,2016,02,22,17,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 06:00 PM,2016,02,22,18,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 07:00 PM,2016,02,22,19,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 08:00 PM,2016,02,22,20,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 09:00 PM,2016,02,22,21,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 10:00 PM,2016,02,22,22,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-22 11:00 PM,2016,02,22,23,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 12:00 AM,2016,02,23,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 01:00 AM,2016,02,23,01,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 02:00 AM,2016,02,23,02,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 03:00 AM,2016,02,23,03,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 04:00 AM,2016,02,23,04,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 05:00 AM,2016,02,23,05,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 06:00 AM,2016,02,23,06,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 07:00 AM,2016,02,23,07,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 08:00 AM,2016,02,23,08,67.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 09:00 AM,2016,02,23,09,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 10:00 AM,2016,02,23,10,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 11:00 AM,2016,02,23,11,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 12:00 PM,2016,02,23,12,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 01:00 PM,2016,02,23,13,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 02:00 PM,2016,02,23,14,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 03:00 PM,2016,02,23,15,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 04:00 PM,2016,02,23,16,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 05:00 PM,2016,02,23,17,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 06:00 PM,2016,02,23,18,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 07:00 PM,2016,02,23,19,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 08:00 PM,2016,02,23,20,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 09:00 PM,2016,02,23,21,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 10:00 PM,2016,02,23,22,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-23 11:00 PM,2016,02,23,23,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 12:00 AM,2016,02,24,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 01:00 AM,2016,02,24,01,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 02:00 AM,2016,02,24,02,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 03:00 AM,2016,02,24,03,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 04:00 AM,2016,02,24,04,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 05:00 AM,2016,02,24,05,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 06:00 AM,2016,02,24,06,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 07:00 AM,2016,02,24,07,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 08:00 AM,2016,02,24,08,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 09:00 AM,2016,02,24,09,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 10:00 AM,2016,02,24,10,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 11:00 AM,2016,02,24,11,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 12:00 PM,2016,02,24,12,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 01:00 PM,2016,02,24,13,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 02:00 PM,2016,02,24,14,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 03:00 PM,2016,02,24,15,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 04:00 PM,2016,02,24,16,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 05:00 PM,2016,02,24,17,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 06:00 PM,2016,02,24,18,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 07:00 PM,2016,02,24,19,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 08:00 PM,2016,02,24,20,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 09:00 PM,2016,02,24,21,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 10:00 PM,2016,02,24,22,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-24 11:00 PM,2016,02,24,23,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 12:00 AM,2016,02,25,00,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 01:00 AM,2016,02,25,01,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 02:00 AM,2016,02,25,02,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 03:00 AM,2016,02,25,03,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 04:00 AM,2016,02,25,04,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 05:00 AM,2016,02,25,05,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 06:00 AM,2016,02,25,06,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 07:00 AM,2016,02,25,07,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 08:00 AM,2016,02,25,08,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 09:00 AM,2016,02,25,09,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 10:00 AM,2016,02,25,10,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 11:00 AM,2016,02,25,11,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 12:00 PM,2016,02,25,12,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 01:00 PM,2016,02,25,13,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 02:00 PM,2016,02,25,14,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 03:00 PM,2016,02,25,15,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 04:00 PM,2016,02,25,16,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 05:00 PM,2016,02,25,17,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 06:00 PM,2016,02,25,18,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 07:00 PM,2016,02,25,19,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 08:00 PM,2016,02,25,20,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 09:00 PM,2016,02,25,21,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 10:00 PM,2016,02,25,22,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-25 11:00 PM,2016,02,25,23,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 12:00 AM,2016,02,26,00,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 01:00 AM,2016,02,26,01,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 02:00 AM,2016,02,26,02,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 03:00 AM,2016,02,26,03,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 04:00 AM,2016,02,26,04,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 05:00 AM,2016,02,26,05,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 06:00 AM,2016,02,26,06,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 07:00 AM,2016,02,26,07,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 08:00 AM,2016,02,26,08,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 09:00 AM,2016,02,26,09,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 10:00 AM,2016,02,26,10,2.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 11:00 AM,2016,02,26,11,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 12:00 PM,2016,02,26,12,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 01:00 PM,2016,02,26,13,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 02:00 PM,2016,02,26,14,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 03:00 PM,2016,02,26,15,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 04:00 PM,2016,02,26,16,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 05:00 PM,2016,02,26,17,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 06:00 PM,2016,02,26,18,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 07:00 PM,2016,02,26,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 08:00 PM,2016,02,26,20,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 09:00 PM,2016,02,26,21,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 10:00 PM,2016,02,26,22,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-26 11:00 PM,2016,02,26,23,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 12:00 AM,2016,02,27,00,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 01:00 AM,2016,02,27,01,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 02:00 AM,2016,02,27,02,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 03:00 AM,2016,02,27,03,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 04:00 AM,2016,02,27,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 05:00 AM,2016,02,27,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 06:00 AM,2016,02,27,06,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 07:00 AM,2016,02,27,07,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 08:00 AM,2016,02,27,08,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 09:00 AM,2016,02,27,09,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 10:00 AM,2016,02,27,10,108.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 11:00 AM,2016,02,27,11,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 12:00 PM,2016,02,27,12,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 01:00 PM,2016,02,27,13,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 02:00 PM,2016,02,27,14,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 03:00 PM,2016,02,27,15,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 04:00 PM,2016,02,27,16,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 05:00 PM,2016,02,27,17,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 06:00 PM,2016,02,27,18,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 07:00 PM,2016,02,27,19,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 08:00 PM,2016,02,27,20,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 09:00 PM,2016,02,27,21,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 10:00 PM,2016,02,27,22,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-27 11:00 PM,2016,02,27,23,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 12:00 AM,2016,02,28,00,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 01:00 AM,2016,02,28,01,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 02:00 AM,2016,02,28,02,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 03:00 AM,2016,02,28,03,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 04:00 AM,2016,02,28,04,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 05:00 AM,2016,02,28,05,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 06:00 AM,2016,02,28,06,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 07:00 AM,2016,02,28,07,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 08:00 AM,2016,02,28,08,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 09:00 AM,2016,02,28,09,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 10:00 AM,2016,02,28,10,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 11:00 AM,2016,02,28,11,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 12:00 PM,2016,02,28,12,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 01:00 PM,2016,02,28,13,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 02:00 PM,2016,02,28,14,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 03:00 PM,2016,02,28,15,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 04:00 PM,2016,02,28,16,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 05:00 PM,2016,02,28,17,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 06:00 PM,2016,02,28,18,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 07:00 PM,2016,02,28,19,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 08:00 PM,2016,02,28,20,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 09:00 PM,2016,02,28,21,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 10:00 PM,2016,02,28,22,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-28 11:00 PM,2016,02,28,23,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-29 12:00 AM,2016,02,29,00,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-29 01:00 AM,2016,02,29,01,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-29 02:00 AM,2016,02,29,02,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-29 03:00 AM,2016,02,29,03,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-29 04:00 AM,2016,02,29,04,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-29 05:00 AM,2016,02,29,05,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-02-29 06:00 AM,2016,02,29,06,18.0,UG/M3,1 Hr,Valid
