Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-07-06 08:00 AM,2016,07,06,08,86,Moderate,28.6,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-06 09:00 AM,2016,07,06,09,86,Moderate,28.6,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 10:00 AM,2016,07,06,10,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 11:00 AM,2016,07,06,11,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 12:00 PM,2016,07,06,12,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 01:00 PM,2016,07,06,13,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 02:00 PM,2016,07,06,14,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 03:00 PM,2016,07,06,15,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 04:00 PM,2016,07,06,16,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 05:00 PM,2016,07,06,17,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 06:00 PM,2016,07,06,18,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 07:00 PM,2016,07,06,19,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 08:00 PM,2016,07,06,20,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 09:00 PM,2016,07,06,21,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 10:00 PM,2016,07,06,22,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-06 11:00 PM,2016,07,06,23,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 12:00 AM,2016,07,07,00,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 01:00 AM,2016,07,07,01,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 02:00 AM,2016,07,07,02,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 03:00 AM,2016,07,07,03,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 04:00 AM,2016,07,07,04,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 05:00 AM,2016,07,07,05,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 06:00 AM,2016,07,07,06,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 07:00 AM,2016,07,07,07,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 08:00 AM,2016,07,07,08,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 09:00 AM,2016,07,07,09,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 10:00 AM,2016,07,07,10,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 11:00 AM,2016,07,07,11,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 12:00 PM,2016,07,07,12,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 01:00 PM,2016,07,07,13,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 02:00 PM,2016,07,07,14,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 03:00 PM,2016,07,07,15,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 04:00 PM,2016,07,07,16,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-07 05:00 PM,2016,07,07,17,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-07 06:00 PM,2016,07,07,18,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-07 07:00 PM,2016,07,07,19,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-07 08:00 PM,2016,07,07,20,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 09:00 PM,2016,07,07,21,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 10:00 PM,2016,07,07,22,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-07 11:00 PM,2016,07,07,23,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 12:00 AM,2016,07,08,00,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 01:00 AM,2016,07,08,01,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 02:00 AM,2016,07,08,02,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 03:00 AM,2016,07,08,03,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 04:00 AM,2016,07,08,04,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 05:00 AM,2016,07,08,05,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 06:00 AM,2016,07,08,06,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 07:00 AM,2016,07,08,07,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 08:00 AM,2016,07,08,08,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 09:00 AM,2016,07,08,09,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 10:00 AM,2016,07,08,10,-999,N/A,-999.0,24.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-07-08 11:00 AM,2016,07,08,11,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 12:00 PM,2016,07,08,12,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 01:00 PM,2016,07,08,13,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 02:00 PM,2016,07,08,14,-999,N/A,-999.0,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 03:00 PM,2016,07,08,15,73,Moderate,22.4,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 04:00 PM,2016,07,08,16,87,Moderate,29.2,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 05:00 PM,2016,07,08,17,107,Unhealthy for Sensitive Groups,38.0,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 06:00 PM,2016,07,08,18,122,Unhealthy for Sensitive Groups,44.2,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 07:00 PM,2016,07,08,19,98,Moderate,34.4,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 08:00 PM,2016,07,08,20,98,Moderate,34.4,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 09:00 PM,2016,07,08,21,83,Moderate,27.2,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 10:00 PM,2016,07,08,22,83,Moderate,27.5,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-08 11:00 PM,2016,07,08,23,84,Moderate,27.6,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-09 12:00 AM,2016,07,09,00,84,Moderate,27.8,22.0,UG/M3,1 Hr,Valid
